日期,开盘,最高,最低,收盘,成交量,成交额,换手率,涨跌幅
2019-03-29,13.43,13.92,13.1,13.81,12657193,171862708.48,1.666244,1.544118
2019-04-01,13.97,14.5,13.87,14.38,10108866,144668744.53,1.330772,4.127442
2019-04-02,14.47,14.54,14.13,14.18,8059219,115182743.58,1.060948,-1.390819
2019-04-03,14.13,14.27,13.92,14.23,8812204,123880447.01,1.160074,0.352604
2019-04-04,14.27,14.48,14.12,14.29,8603462,123137391.25,1.132595,0.421647
2019-04-08,14.38,14.47,13.74,13.84,8472162,118635939.53,1.11531,-3.149054
2019-04-09,13.88,14.15,13.87,13.99,5145965,71952265.94,0.677436,1.083812
2019-04-10,13.8,13.96,13.63,13.82,7553251,103798634.63,0.994341,-1.215154
2019-04-11,13.82,13.9,13.41,13.58,6801239,92405677.49,0.895343,-1.736612
2019-04-12,13.47,13.65,13.47,13.59,4068176,55138020.82,0.535551,0.073639
2019-04-15,13.78,13.9,13.44,13.49,6128180,84112814.27,0.806739,-0.735838
2019-04-16,13.45,13.87,13.38,13.87,9261319,126588150.79,1.219198,2.816902
2019-04-17,13.95,14.12,13.72,13.82,8710159,121131515.26,1.146641,-0.360492
2019-04-18,13.86,13.92,13.62,13.77,7815495,107286858.47,1.028864,-0.361789
2019-04-19,13.81,13.81,13.48,13.71,6292739,85573895.97,0.828402,-0.435733
2019-04-22,13.68,13.68,13.21,13.35,7620235,102701748.77,1.003159,-2.625818
2019-04-23,13.35,13.44,13.16,13.21,5374261,71496562.62,0.70749,-1.048692
2019-04-24,13.23,13.42,13.19,13.4,4864937,64712487.01,0.64044,1.438301
2019-04-25,13.4,13.4,12.99,12.99,7180660,94428483.15,0.945291,-3.0597
2019-04-26,12.96,13.11,12.89,12.96,3938098,51198988.16,0.518427,-0.230945
2019-04-29,12.99,13.09,12.6,12.63,10024844,128378357.8,1.319711,-2.546296
2019-04-30,12.75,12.75,12.42,12.47,6731614,84264514.92,0.886177,-1.266824
2019-05-06,12.01,12.01,11.22,11.22,11335601,130018450.77,1.492265,-10.02406
2019-05-07,11.22,11.4,11.01,11.27,7589306,84795462.88,0.999087,0.445634
2019-05-08,10.99,11.54,10.92,11.24,6379085,71926952.15,0.839769,-0.266199
2019-05-09,11.15,11.45,11.0,11.19,5351735,60363563.97,0.704524,-0.444842
2019-05-10,11.3,11.75,11.2,11.7,10040343,115926766.11,1.321752,4.557643
2019-05-13,11.6,11.79,11.51,11.58,5401329,62767912.5,0.711053,-1.02564
2019-05-14,11.47,11.65,11.38,11.46,3700912,42621592.01,0.487203,-1.036268
2019-05-15,11.58,11.68,11.51,11.63,3891226,45098267.26,0.512257,1.483421
2019-05-16,11.58,11.62,11.37,11.45,8084388,92496438.02,1.064262,-1.547724
2019-05-17,11.45,11.54,10.8,10.87,9173145,102019579.18,1.20759,-5.065502
2019-05-20,10.88,11.1,10.85,11.04,6390060,70138339.81,0.841214,1.563938
2019-05-21,10.97,11.29,10.96,11.13,5573549,62094304.12,0.733725,0.815219
2019-05-22,11.14,11.3,11.02,11.1,4288306,47879588.93,0.56453,-0.269539
2019-05-23,11.07,11.23,10.92,11.12,6922401,76646405.03,0.911293,0.180176
2019-05-24,11.05,11.1,10.88,10.94,5009852,54997833.93,0.659517,-1.618708
2019-05-27,10.97,11.35,10.81,11.33,6315507,70726705.17,0.831399,3.564903
2019-05-28,11.35,11.35,11.2,11.22,4574641,51559474.52,0.602224,-0.970871
2019-05-29,11.22,11.38,11.18,11.31,5692999,64401259.37,0.74945,0.80214
2019-05-30,11.01,11.09,10.9,11.0,4748977,52140169.89,0.625175,-1.256736
2019-05-31,11.08,11.24,10.97,11.06,5093380,56461048.8,0.670513,0.545458
2019-06-03,11.04,11.13,10.68,10.85,6160196,66926035.52,0.810953,-1.898734
2019-06-04,10.84,11.07,10.78,10.94,5451646,59642630.82,0.717677,0.829486
2019-06-05,11.0,11.07,10.84,10.88,5715488,62495152.58,0.75241,-0.548441
2019-06-06,10.88,10.88,10.12,10.22,10129585,105283826.1,1.3335,-6.066175
2019-06-10,10.3,10.67,10.26,10.63,6451370,67767448.78,0.849285,4.01174
2019-06-11,10.69,10.96,10.51,10.9,9429588,101604653.11,1.241349,2.539977
2019-06-12,10.88,10.98,10.82,10.86,5284310,57571031.67,0.695648,-0.366972
2019-06-13,10.82,11.05,10.74,10.87,5100691,55372497.78,0.671476,0.092083
2019-06-14,10.87,10.94,10.51,10.54,4894259,52276284.55,0.6443,-3.035878
2019-06-17,10.54,10.6,10.37,10.44,3929876,41133770.88,0.517345,-0.94877
2019-06-18,10.53,10.54,10.3,10.34,3867331,40139170.81,0.509111,-0.957849
2019-06-19,10.61,10.99,10.61,10.78,9036027,97579623.29,1.189539,4.255315
2019-06-20,10.76,11.0,10.66,10.91,7013323,76269539.31,0.923262,1.205938
2019-06-21,11.19,11.29,11.03,11.1,7639912,85131646.8,1.005749,1.741526
2019-06-24,11.11,11.17,10.97,11.05,3969528,43837252.09,0.522565,-0.450452
2019-06-25,11.06,11.09,10.61,10.76,6026762,64837495.7,0.793388,-2.624434
2019-06-26,10.7,10.94,10.63,10.81,4011595,43509398.58,0.528103,0.464686
2019-06-27,10.92,11.89,10.92,11.79,28194800,329896708.2,3.711678,9.065675
2019-06-28,11.5,11.5,11.17,11.3,15785784,178940963.96,2.078105,-4.156063
2019-07-01,11.61,11.96,11.61,11.71,18050181,212454220.65,2.376199,3.628317
2019-07-02,11.65,11.86,11.51,11.59,10809875,126265037.25,1.423056,-1.024764
2019-07-03,11.52,11.56,11.22,11.31,7847441,88901094.84,1.033069,-2.415874
2019-07-04,11.38,11.44,11.17,11.32,5226821,59014944.25,0.68808,0.088411
2019-07-05,11.36,11.37,11.27,11.31,4459184,50501422.45,0.587025,-0.088333
2019-07-08,11.31,11.31,10.72,10.95,8266329,90315067.14,1.088213,-3.183029
2019-07-09,10.84,10.94,10.6,10.8,7559086,81349755.0,0.995109,-1.36986
2019-07-10,10.85,10.87,10.58,10.6,4668743,49966865.56,0.614612,-1.85185
2019-07-11,10.67,10.84,10.54,10.62,4297342,45958051.94,0.56572,0.188675
2019-07-12,10.64,10.74,10.52,10.7,3075917,32864888.8,0.404926,0.753295
2019-07-15,10.67,10.94,10.52,10.9,5425058,58467730.42,0.714177,1.869157
2019-07-16,10.85,11.17,10.8,11.0,6125017,67448250.55,0.806322,0.917435
2019-07-17,10.92,11.15,10.92,10.97,5763685,63597085.21,0.758755,-0.272725
2019-07-18,10.85,11.3,10.7,11.15,12291789,136204642.64,1.618141,1.640833
2019-07-19,11.15,11.49,11.06,11.45,10971719,124006037.14,1.444362,2.690585
2019-07-22,11.45,11.45,11.02,11.18,7828201,88193289.1,1.030536,-2.358074
2019-07-23,11.18,11.47,11.16,11.47,6096174,69070368.98,0.802525,2.593917
2019-07-24,11.47,11.7,11.43,11.51,9270997,107266229.34,1.220472,0.348735
2019-07-25,11.55,12.14,11.5,11.97,17443673,207396873.75,2.296356,3.996525
2019-07-26,12.1,12.1,11.75,11.9,11892711,141744136.38,1.5656,-0.5848
2019-07-29,12.04,12.58,11.92,12.52,15351061,189220663.3,2.020876,5.210091
2019-07-30,12.38,12.58,12.28,12.36,9688722,120089436.76,1.2755,-1.278
2019-07-31,12.33,12.56,12.23,12.41,10622658,131285147.92,1.3984,0.4045
2019-08-01,12.29,12.39,12.17,12.32,7446969,91331452.92,0.9803,-0.7252
2019-08-02,12.02,12.05,11.67,11.87,10495953,124922225.39,1.3817,-3.6526
2019-08-05,11.82,12.2,11.69,11.78,8215520,97920882.9,1.0815,-0.7582
2019-08-06,11.5,11.85,11.29,11.72,10883049,125952959.59,1.4327,-0.5093
2019-08-07,11.75,11.85,11.38,11.43,7940597,92111995.56,1.0453,-2.4744
2019-08-08,11.49,11.83,11.32,11.66,7536429,87441575.71,0.9921,2.0122
2019-08-09,11.75,12.7,11.73,12.16,28146486,346482720.14,3.7053,4.2882
2019-08-12,12.37,12.64,11.88,12.61,21628628,265977455.22,2.8473,3.7007
2019-08-13,12.36,13.35,12.3,13.11,26890778,346263398.89,3.54,3.9651
2019-08-14,13.24,13.69,12.9,12.96,25269987,336666762.57,3.3266,-1.1442
2019-08-15,12.6,13.26,12.55,13.25,14794550,192019735.2,1.9476,2.2377
2019-08-16,13.1,13.42,12.9,12.95,18096160,237163077.39,2.3823,-2.2642
2019-08-19,13.09,13.85,12.99,13.64,20069413,271240818.64,2.642,5.3282
2019-08-20,13.58,13.96,13.34,13.4,16304919,221664019.49,2.1464,-1.7595
2019-08-21,13.4,13.69,13.11,13.51,12585249,168982419.63,1.6568,0.8209
2019-08-22,13.49,13.85,13.38,13.82,15217545,207294196.65,2.0033,2.2946
2019-08-23,13.72,14.07,13.61,13.97,14712610,204171981.31,1.9368,1.0854
2019-08-26,13.6,13.99,13.46,13.7,10114525,138644042.95,1.3315,-1.9327
2019-08-27,13.79,14.21,13.55,13.9,13497791,187425170.85,1.7769,1.4599
2019-08-28,13.71,13.86,13.23,13.32,13056068,175302910.91,1.7188,-4.1727
2019-08-29,13.2,13.47,13.02,13.19,19768103,260423467.71,2.6024,-0.976
2019-08-30,13.29,13.56,12.86,12.92,14399870,190115550.09,1.8957,-2.047
2019-09-02,13.04,13.28,12.73,13.17,16760630,218358774.19,2.2064,1.935
2019-09-03,13.17,13.63,13.13,13.55,15910544,213587394.86,2.0945,2.8853
2019-09-04,13.64,14.8,13.63,14.3,30181918,430348151.45,3.9733,5.5351
2019-09-05,14.47,15.33,14.23,14.79,33665987,496357326.22,4.4319,3.4266
2019-09-06,14.85,15.18,14.35,14.65,22657573,333074361.06,2.9827,-0.9466
2019-09-09,14.7,15.47,14.7,15.37,26050654,392224637.43,3.4294,4.9147
2019-09-10,15.38,16.12,15.18,15.77,29586018,464888215.55,3.8948,2.6025
2019-09-11,15.73,15.91,15.3,15.34,17441101,270913243.56,2.296,-2.7267
2019-09-12,15.59,15.59,15.09,15.36,11632374,178444380.02,1.5313,0.1304
2019-09-16,15.48,15.53,14.97,15.18,11722849,179326867.77,1.5432,-1.1719
2019-09-17,15.25,15.44,14.7,14.85,14112719,211478593.17,1.8579,-2.1739
2019-09-18,14.9,15.06,14.65,14.8,10802534,160168890.5,1.4221,-0.3367
2019-09-19,14.89,15.57,14.76,15.56,18859370,288948006.75,2.4827,5.1351
2019-09-20,15.5,15.9,15.17,15.34,21371858,331100228.16,2.8135,-1.4139
2019-09-23,15.29,15.29,14.68,15.08,13277449,197988890.38,1.7479,-1.6949
2019-09-24,15.09,15.52,14.94,15.23,15543791,236476308.05,2.0462,0.9947
2019-09-25,15.03,15.95,15.03,15.29,29974908,464576334.39,3.946,0.394
2019-09-26,15.3,15.42,14.1,14.1,17523269,256909006.73,2.3068,-7.7829
2019-09-27,14.19,15.1,14.1,14.92,16067970,237179452.39,2.1153,5.8156
2019-09-30,15.09,15.09,14.25,14.3,11997358,173971746.34,1.5794,-4.1555
2019-10-08,14.34,14.56,13.9,14.0,8500673,120860190.75,1.1191,-2.0979
2019-10-09,14.0,14.29,13.71,14.24,6483805,91411155.66,0.8536,1.7143
2019-10-10,14.26,14.83,14.18,14.72,10264758,149799323.85,1.3513,3.3708
2019-10-11,14.81,15.06,14.58,14.72,8563256,126203923.99,1.1273,0.0
2019-10-14,14.86,15.38,14.82,15.32,13388490,203329471.15,1.7625,4.0761
2019-10-15,15.02,15.64,14.96,15.12,13687820,209434066.13,1.8019,-1.3055
2019-10-16,15.22,15.45,14.95,15.08,6137690,93449509.49,0.808,-0.2646
2019-10-17,15.3,15.59,15.15,15.37,8877822,136594471.44,1.1687,1.9231
2019-10-18,15.38,15.38,14.94,15.18,8269957,125237939.31,1.0887,-1.2362
2019-10-21,15.13,15.13,14.62,14.93,6210514,92293460.18,0.8176,-1.6469
2019-10-22,14.93,15.43,14.91,15.18,6902905,104934646.71,0.9087,1.6745
2019-10-23,15.18,15.74,15.06,15.48,12210253,188975608.81,1.6074,1.9763
2019-10-24,15.4,15.41,14.78,15.27,8653094,130897136.52,1.1391,-1.3566
2019-10-25,15.24,15.67,14.98,15.67,10667610,164991153.3,1.4043,2.6195
2019-10-28,15.93,16.53,15.39,16.4,21557744,346603776.87,2.8379,4.6586
2019-10-29,16.12,16.29,15.49,15.51,13109644,208334147.1,1.7258,-5.4268
2019-10-30,15.5,15.76,15.32,15.54,6432740,100400650.43,0.8468,0.1934
2019-10-31,15.43,15.7,14.98,15.06,10067334,153164201.95,1.3253,-3.0888
2019-11-01,15.15,15.5,14.95,15.32,7226360,110423919.81,0.9513,1.7264
2019-11-04,15.45,16.03,15.35,15.87,9446920,149639001.3,1.2436,3.5901
2019-11-05,15.92,16.08,15.77,15.92,9691233,154054707.06,1.2758,0.3151
2019-11-06,15.93,16.34,15.6,15.71,9956063,159009118.25,1.3107,-1.3191
2019-11-07,15.61,15.98,15.51,15.92,7796839,123309090.5,1.0264,1.3367
2019-11-08,15.97,16.23,15.75,16.04,11121483,177834663.31,1.4641,0.7538
2019-11-11,15.85,15.85,15.12,15.2,10819056,166742983.46,1.4243,-5.2369
2019-11-12,15.06,15.32,14.75,15.08,9328777,139730463.63,1.2281,-0.7895
2019-11-13,14.91,15.3,14.83,15.15,5383629,81263420.92,0.7087,0.4642
2019-11-14,15.14,15.5,14.92,15.31,5946697,90525603.28,0.7828,1.0561
2019-11-15,15.36,15.44,14.78,14.79,7409993,111566786.4,0.9755,-3.3965
2019-11-18,14.79,14.96,14.32,14.54,8815572,128169798.82,1.1605,-1.6903
2019-11-19,14.4,14.74,14.39,14.7,6712733,97891870.45,0.8837,1.1004
2019-11-20,14.67,14.78,14.35,14.4,6119181,88855603.59,0.8056,-2.0408
2019-11-21,14.26,14.4,14.1,14.27,6414165,91221922.3,0.8444,-0.9028
2019-11-22,14.35,14.75,14.12,14.28,9469100,136487694.12,1.2466,0.0701
2019-11-25,14.28,14.47,13.89,14.44,6474270,92044848.4,0.8523,1.1204
2019-11-26,14.42,14.52,14.17,14.25,3997553,57288000.68,0.5263,-1.3158
2019-11-27,14.25,14.73,14.16,14.55,5489794,79713752.22,0.7227,2.1053
2019-11-28,14.44,14.65,14.3,14.48,3025430,43781053.7,0.3983,-0.4811
2019-11-29,14.56,14.66,14.35,14.5,3554054,51518130.72,0.4679,0.1381
2019-12-02,14.5,14.78,14.38,14.56,4913719,71815952.7,0.6469,0.4138
2019-12-03,14.44,14.76,14.4,14.75,3552483,51890098.75,0.4677,1.3049
2019-12-04,14.7,14.72,14.48,14.61,3321520,48481721.3,0.4373,-0.9492
2019-12-05,14.68,15.07,14.5,14.97,7860502,117075465.42,1.0348,2.4641
2019-12-06,15.03,15.26,14.79,15.2,7605200,114515584.84,1.0012,1.5364
2019-12-09,15.33,15.68,15.28,15.33,8869882,136937741.83,1.1677,0.8553
2019-12-10,15.09,15.53,15.03,15.52,11263942,172721652.01,1.4828,1.2394
2019-12-11,15.49,15.63,15.2,15.24,7872289,120776253.76,1.0363,-1.8041
2019-12-12,15.26,15.6,15.2,15.32,7096833,109343729.75,0.9343,0.5249
2019-12-13,15.53,15.61,15.2,15.57,10770919,166270693.23,1.4179,1.6319
2019-12-16,15.6,16.29,15.5,16.21,16193979,258085745.88,2.1318,4.1105
2019-12-17,16.13,16.68,16.03,16.34,14326138,235161945.91,1.886,0.802
2019-12-18,16.4,16.79,16.21,16.46,10143113,167373374.14,1.3353,0.7344
2019-12-19,16.9,18.11,16.9,17.47,22846601,398274670.9,3.0076,6.1361
2019-12-20,17.39,17.66,16.96,17.07,15681968,270797449.07,2.0644,-2.2896
2019-12-23,16.65,16.9,16.31,16.31,13320468,220716161.79,1.7536,-4.4523
2019-12-24,16.52,16.65,16.17,16.46,9672782,158557641.24,1.2734,0.9197
2019-12-25,16.41,17.34,16.38,17.08,13791246,233292457.93,1.8155,3.7667
2019-12-26,17.0,17.35,16.75,17.03,10076642,171183479.96,1.3265,-0.2927
2019-12-27,17.7,17.88,16.14,16.25,19564825,329040569.84,2.5756,-4.5802
2019-12-30,16.12,16.55,16.0,16.33,11527184,187605343.29,1.5175,0.4923
2019-12-31,16.2,16.4,16.06,16.31,7376808,119720628.75,0.9711,-0.1225
2020-01-02,16.44,17.6,16.23,17.41,19171855,328660795.0,2.5239,6.7443
2020-01-03,17.46,18.07,17.3,17.82,19961255,353766363.21,2.6278,2.355
2020-01-06,18.0,19.31,17.9,19.0,28588674,535587952.02,3.7635,6.6218
2020-01-07,19.5,20.27,18.69,18.83,15897763,301810197.86,2.0928,-0.8947
2020-01-08,18.71,19.85,18.7,18.84,16819422,321417862.82,2.2142,0.0531
2020-01-09,19.11,19.4,18.74,19.21,11514646,219482807.32,1.5158,1.9639
2020-01-10,19.29,19.34,18.38,18.85,13317060,249027087.36,1.7531,-1.874
2020-01-13,18.9,19.86,18.71,19.36,18617471,361202692.17,2.4509,2.7056
2020-01-14,19.36,20.16,19.3,19.84,19880533,394018146.12,2.6172,2.4793
2020-01-15,19.51,20.55,19.2,20.43,13255454,264683235.31,1.745,2.9738
2020-01-16,20.37,20.6,19.9,20.19,10321148,208277345.9,1.3587,-1.1747
2020-01-17,20.2,20.45,19.75,19.89,7064317,141170341.85,0.93,-1.4859
2020-01-20,20.02,21.62,20.0,21.6,10861654,227435917.17,1.4299,8.5973
2020-01-21,21.19,21.57,20.7,20.8,13318152,280490479.82,1.7533,-3.7037
2020-01-22,20.5,21.99,20.5,21.73,11042681,234795841.7,1.4537,4.4712
2020-01-23,21.34,22.85,21.0,21.67,13910982,304429812.67,1.8313,-0.2761
2020-02-03,19.5,19.83,19.5,19.5,9009041,175860449.89,1.186,-10.0138
2020-02-04,19.58,20.8,19.58,20.77,16906839,343265679.89,2.2257,6.5128
2020-02-05,21.04,21.88,20.05,20.31,22981835,482135106.77,3.0254,-2.2147
2020-02-06,19.9,20.8,19.82,20.4,19851355,402450786.54,2.6133,0.4431
2020-02-07,20.2,20.66,19.52,20.2,17323180,347333232.88,2.2805,-0.9804
2020-02-10,20.16,20.51,19.77,20.16,17691646,355017466.82,2.329,-0.198
2020-02-11,20.4,21.73,20.12,21.37,32140424,672220184.45,4.2311,6.002
2020-02-12,21.18,23.51,21.02,23.51,33837623,766788861.03,4.4545,10.014
2020-02-13,24.18,25.5,23.7,24.42,38223033,939746298.8,5.0318,3.8707
2020-02-14,24.66,26.4,24.43,25.76,29970470,754385810.8,3.9454,5.4873
2020-02-17,26.36,26.36,24.79,25.88,27976353,715866699.12,3.6829,0.4658
2020-02-18,25.55,26.63,25.0,26.02,22780179,586586152.47,2.9989,0.541
2020-02-19,25.7,27.72,25.11,26.77,29988673,793922061.57,3.9478,2.8824
2020-02-20,26.82,27.19,25.24,26.33,26494534,692870095.13,3.4878,-1.6436
2020-02-21,25.88,27.02,25.7,26.05,21839850,573816960.94,2.8751,-1.0634
2020-02-24,25.7,28.66,25.5,28.21,35318713,954051546.95,4.6495,8.2917
2020-02-25,27.36,28.16,25.86,27.5,27568511,753539076.04,3.6292,-2.5168
2020-02-26,26.01,26.79,24.75,24.75,23933663,612383548.14,3.1507,-10.0
2020-02-27,24.5,25.13,23.51,24.82,24675242,600301234.64,3.2483,0.2828
2020-02-28,23.61,24.1,22.38,22.5,20867313,481622425.74,2.7471,-9.3473
2020-03-02,23.24,24.65,23.03,24.26,21842223,521195797.61,2.8754,7.8222
2020-03-03,25.0,25.61,23.95,24.3,20804769,519250514.16,2.7388,0.1649
2020-03-04,23.17,24.3,23.1,23.68,17481926,411469080.19,2.3014,-2.5514
2020-03-05,24.39,24.58,23.0,23.75,13575326,322177627.56,1.7871,0.2956
2020-03-06,23.0,23.79,22.9,23.31,10195937,238934931.22,1.3422,-1.8526
2020-03-09,23.4,23.4,21.46,21.59,19889480,440542290.25,2.6183,-7.3788
2020-03-10,21.9,22.88,21.2,22.69,17536935,389132938.71,2.3086,5.095
2020-03-11,22.92,23.55,22.0,22.0,15674233,357359706.54,2.0634,-3.041
2020-03-12,21.63,22.39,21.18,21.49,11554743,250294982.98,1.5211,-2.3182
2020-03-13,20.31,22.07,20.0,21.42,12921609,271832537.26,1.7011,-0.3257
2020-03-16,21.66,22.18,19.96,20.07,13500177,282553792.94,1.7772,-6.3025
2020-03-17,20.56,21.0,19.65,20.38,11996816,245178444.72,1.5793,1.5446
2020-03-18,20.76,21.32,20.0,20.1,12122747,251984151.93,1.5959,-1.3739
2020-03-19,20.36,21.05,20.02,20.8,13615506,279803902.9,1.7924,3.4826
2020-03-20,21.18,21.3,19.77,20.58,14703794,299566049.46,1.9357,-1.0577
2020-03-23,19.87,20.1,18.8,19.0,11645141,226615558.45,1.533,-7.6774
2020-03-24,19.45,19.52,18.3,19.0,9277946,175352924.14,1.2214,0.0
2020-03-25,19.56,20.11,19.39,19.95,11792657,233982111.41,1.5524,5.0
2020-03-26,19.95,20.01,19.21,19.33,6885253,134205936.49,0.9064,-3.1078
2020-03-27,19.58,19.67,18.89,18.93,6676234,128492440.84,0.8789,-2.0693
2020-03-30,18.41,18.5,17.26,17.81,16694960,296336660.07,2.1978,-5.9165
2020-03-31,18.15,18.38,17.9,17.92,7382691,133658979.68,0.9719,0.6176
2020-04-01,18.1,18.76,17.74,18.22,9015012,165915290.75,1.1868,1.6741
2020-04-02,18.29,19.6,18.18,19.53,12635400,240399667.62,1.6634,7.1899
2020-04-03,19.3,19.58,18.72,18.83,12770374,243078796.0,1.6811,-3.5842
2020-04-07,19.41,19.93,19.41,19.61,10413696,204374271.29,1.3709,4.1423
2020-04-08,19.45,20.15,19.4,19.71,8936818,176634681.98,1.1765,0.5099
2020-04-09,19.97,20.2,19.62,19.91,8687246,173410552.55,1.1436,1.0147
2020-04-10,20.23,20.68,19.79,20.12,13837104,279550431.35,1.8216,1.0548
2020-04-13,20.08,20.08,18.8,19.17,12946632,248349505.06,1.7043,-4.7217
2020-04-14,19.49,19.92,19.25,19.68,12936592,253504110.66,1.703,2.6604
2020-04-15,19.7,20.8,19.51,20.16,15966044,322408313.89,2.1018,2.439
2020-04-16,20.08,20.19,19.5,19.99,12522225,249134560.53,1.6485,-0.8433
2020-04-17,20.2,21.3,20.2,20.99,18394170,384900442.5,2.4215,5.0025
2020-04-20,21.13,21.22,20.81,21.15,8620198,181084257.51,1.1348,0.7623
2020-04-21,21.0,21.22,20.62,20.99,7087186,148323899.75,0.933,-0.7565
2020-04-22,20.69,21.14,20.51,21.04,6480186,135130567.18,0.8531,0.2382
2020-04-23,21.02,21.28,20.64,20.69,7533662,157932177.2,0.9918,-1.6635
2020-04-24,20.7,21.08,20.17,20.39,7170336,147468359.95,0.9439,-1.45
2020-04-27,20.63,20.63,20.0,20.14,4825574,97565743.6,0.6353,-1.2261
2020-04-28,19.98,21.05,19.5,20.6,10593996,216819916.6,1.3946,2.284
