日期,开盘,收盘,最高,最低,成交量,MA5,MA10,MA20,MA30,MA60,MA120,MA250,SMA5,SMA10,SMA20,SMA30,SMA60,SMA120,SMA250,EMA12,EMA26,RSI6,RSI12,RSI24,DIF12-26-9,DEA12-26-9,MACD12-26-9,DIF12-26-12,DEA12-26-12,MACD12-26-12,BOLL_UPPER20-2,BOLL_MIDDLE20-2,BOLL_LOWER20-2,K9-3-3,D9-3-3,J9-3-3,K10-3-3,D10-3-3,J10-3-3,ATR10,CCI,Williams_R10,BIAS5,BIAS10,BIAS20,BIAS30,BIAS60,BIAS120,BIAS250,PSY10
2019-01-16,19.59,19.34,19.64,19.12,9789.0,19.466,18.994,,,,,,19.466,18.994,,,,,,18.91358464494702,18.40922380951305,72.5490196078431,,,0.5043608354339675,0.3468712164410528,0.3149792379858294,0.5043608354339675,0.2978602130470017,0.4130012447739315,,,,91.24396958904802,96.43841613834796,80.85507649044817,88.38716554738299,90.93131506946665,83.29886650321566,0.6533794834004695,,-19.24528301886797,-0.006472824411794987,0.018216278824892077,,,,,,86.61132189733031
2019-01-17,19.39,19.28,19.58,19.08,10271.0,19.448,19.151999999999997,,,,,,19.448,19.151999999999997,,,,,,18.969956238032093,18.473725749549125,64.21052631578945,77.63157894736842,,0.49623048848296847,0.3767430708494359,0.2389748352670651,0.49623048848296847,0.32837871696022736,0.3357035430454822,,,,85.71820194825423,92.86501140831672,71.42458302812929,84.62758827656859,88.8300728051673,76.22261921937115,0.6254923046003841,,-22.891566265060234,-0.008638420403126247,0.006683375104427928,,,,,,96.94057651779313
2019-01-18,19.38,19.49,19.6,19.05,13996.22,19.466,19.321,,,,,,19.466,19.321,,,,,,19.04996297064254,18.549005323656598,57.499999999999865,79.07692307692307,,0.5009576469859418,0.4015859860767371,0.19874332181840937,0.5009576469859418,0.354929321579568,0.29205665081274756,,,,80.39476768539072,88.70826350067472,63.76777605482272,84.41839218437902,87.35951259823787,78.53615135666132,0.6117664310366779,,-16.000000000000135,0.0012329189355798499,0.00874695926711852,,,,,,111.44179418587703
2019-01-21,19.36,19.1,19.57,18.63,14382.0,19.366000000000003,19.309,,,,,,19.366000000000003,19.309,,,,,,19.05766097515907,18.58981974412648,37.068965517241466,69.77401129943507,,0.46784123103259034,0.4148370350679078,0.10600839192936506,0.46784123103259034,0.3723003845723407,0.19108169292049926,,,,66.43804184490534,81.28485628208493,36.744412970546165,69.1204581775642,81.27982779134666,44.80171894999927,0.6714452617572821,,-61.47540983606545,-0.013735412578746347,-0.010823968097778218,,,,,,81.69872544527512
2019-01-22,19.85,19.23,19.89,18.73,18915.0,19.288,19.344,,,,,,19.288,19.344,,,,,,19.084174671288444,18.637240503820813,33.02752293577966,70.02801120448183,,0.4469341674676315,0.42125646154785257,0.05135541183955783,0.4469341674676315,0.38378250501777006,0.12630332489972285,,,,60.16504376961945,74.24491877792978,32.005293752998796,61.95332132472536,74.83765896913957,36.18464603589695,0.7602733959832308,,-52.38095238095233,-0.0030070510161758516,-0.005893300248138997,,,,,,107.01857649213831
2019-01-23,19.23,19.42,19.42,18.81,17507.27,19.304,19.384999999999998,,,,,,19.304,19.384999999999998,,,,,,19.135840106474838,18.695222688722975,42.063492063492056,54.27350427350434,,0.4406174177518629,0.42512865278865464,0.030977529926416558,0.4406174177518629,0.392526337746092,0.09618216001154178,,,,61.00950007921725,69.83311254502561,43.36227514760051,62.20168511595452,70.62566768474456,45.35371997837444,0.7329509603499167,,-37.30158730158716,0.006009117281392624,0.001805519731751545,,,,,,110.33147223577603
2019-01-24,19.18,19.29,19.38,19.01,9481.17,19.306,19.377,,,,,,19.306,19.377,,,,,,19.159557013171014,18.73928026733609,47.74774774774771,59.62441314553991,,0.4202767458349257,0.4241582713979089,-0.007763051125966425,0.4202767458349257,0.39679563129822026,0.046962229073410855,,,,58.133317513128944,65.93318086772673,42.53359080393338,58.928107537620456,66.72648096903653,43.3313606747883,0.6742326039226592,,-47.61904761904767,-0.0008287578990988185,-0.004489859111317529,,,,,,93.5039635712643
2019-01-25,19.29,18.93,19.29,18.61,17682.0,19.194,19.330000000000002,,,,,,19.194,19.330000000000002,,,,,,19.12424054960624,18.753407654940823,37.588652482269424,48.30508474576267,,0.37083289466541913,0.41349319605141094,-0.08532060277198361,0.37083289466541913,0.3928013641239432,-0.043936938917048085,,,,47.08887834208596,59.65174669251314,21.9631416412316,47.61873835841364,60.35723343216223,22.14174821091646,0.6752812213912665,,-75.0,-0.013754298218193153,-0.020693222969477603,,,,,,82.82927560626734
2019-01-28,18.96,18.87,18.97,18.67,5348.72,19.148000000000003,19.256999999999998,,,,,,19.148000000000003,19.256999999999998,,,,,,19.08512661889759,18.762044124945206,25.396825396825463,37.864077669902876,,0.3230824939523842,0.3954110556316056,-0.14465712335844283,0.3230824939523842,0.3820753840975495,-0.11798578029033058,,,,38.16341889472402,52.488970759916775,9.512315164338503,38.516658905609134,53.0770419233112,9.395892870205003,0.6070482720473992,,-79.6874999999999,-0.014518487570503561,-0.0200965882536219,,,,,,96.87525574131413
2019-01-29,18.88,18.94,19.0,18.37,7576.0,19.09,19.189,19.0045,,,,,19.09,19.189,19.0045,,,,,19.0627994467595,18.77522604161593,41.48936170212767,39.047619047619094,,0.28757340514356855,0.37384352553399824,-0.1725402407808594,0.28757340514356855,0.36753661810462934,-0.15992642592212158,20.216431472789136,19.0045,17.792568527210864,37.94227926314936,47.64007359432764,18.5466906007928,38.177772603739434,48.11061881678728,18.312080177643736,0.6112213134933264,-21.181716833891024,-62.499999999999964,-0.007857517024620146,-0.01297618427223924,-0.0033939330158646052,,,,,103.77213334070163
2019-01-30,18.9,18.68,18.9,18.47,5230.0,18.942,19.123,19.0585,,,,,18.942,19.123,19.0585,,,,,19.003907224181113,18.768172260755488,24.299065420560808,28.703703703703624,,0.2357349634256245,0.34622181311232353,-0.22097369937339806,0.2357349634256245,0.34725944046170554,-0.22304895407216208,20.089703180755375,19.0585,18.027296819244622,32.09309845613464,42.45774854826331,11.3637982718773,32.250094016528024,42.82377721670087,11.102727616182335,0.5855447110399947,-54.654932839276924,-79.60526315789481,-0.01383169675852605,-0.023165821262354305,-0.019859905029251987,,,,,87.09013670624574
2019-01-31,18.66,18.9,19.15,18.45,7495.0,18.863999999999997,19.085,19.1185,,,,,18.863999999999997,19.085,19.1185,,,,,18.98792149738402,18.777937278477303,26.36363636363626,34.74576271186433,,0.20998421890671537,0.31897429427120194,-0.21798015072897314,0.20998421890671537,0.32614017560709163,-0.23231191340075252,19.933963058636014,19.1185,18.303036941363988,33.01820598830024,39.31123436160895,20.432149241682808,33.12286969522916,39.590141376210305,20.188326333266886,0.6063547635781774,-47.52331169701618,-65.13157894736857,0.001908396946564958,-0.009693476552266296,-0.011428720872453505,,,,,112.42148632174609
2019-02-01,19.15,18.1,19.2,17.01,41665.25,18.698,18.946,19.133499999999998,,,,,18.698,18.946,19.133499999999998,,,,,18.85131819009417,18.7277197022938,16.384180790960443,28.472222222222186,,0.12359848780036842,0.2798991329770353,-0.3126012903533337,0.12359848780036842,0.29497991594451883,-0.34276285628830083,19.852132473228803,19.133499999999998,18.414867526771193,34.627878066274235,37.75011559649738,28.383403005827944,34.69765387089352,37.959312207771376,28.174337197137802,0.8942902611094175,-235.85818054612423,-62.15277777777777,-0.031982030163653814,-0.04465322495513565,-0.05401520892675133,,,,,64.8884958293932
2019-02-11,17.5,17.88,18.06,17.41,11597.24,18.5,18.824,19.0665,,,,,18.5,18.824,19.0665,,,,,18.70188462238737,18.66492565027204,17.791411042944745,26.973684210526244,52.30263157894734,0.0369589721153325,0.23131110080469475,-0.3887042573787245,0.0369589721153325,0.255284386124644,-0.436650828018623,19.975757070939036,19.0665,18.157242929060967,35.11844706492968,36.872892752641484,31.60955568950608,33.20121369170677,36.37327936908318,26.85708233695395,0.8571465772713418,-256.699184447111,-69.79166666666674,-0.03351351351351357,-0.0501487462813431,-0.06222956494374963,,,,,88.48902214176549
2019-02-12,17.88,18.28,18.58,17.82,18228.07,18.368000000000002,18.729,19.0365,,,,,18.368000000000002,18.729,19.0365,,,,,18.63697929586624,18.636412639140776,35.02538071065992,31.269349845201276,55.24691358024691,0.0005666567254642985,0.18516221198884866,-0.36919111052676873,0.0005666567254642985,0.21609704314015482,-0.43106077282938104,20.00905550511337,19.0365,18.06394449488663,41.27446400671826,38.34008317066708,47.14322567882063,39.699840939699385,37.48213322595525,44.13525636718765,0.8394835632220066,-137.71446078431364,-47.30290456431538,-0.004790940766550574,-0.023973517005712965,-0.03973944790271316,,,,,124.76327587317013
2019-02-13,18.2,18.44,18.45,18.11,8823.0,18.32,18.631,19.008000000000003,,,,,18.32,18.631,19.008000000000003,,,,,18.606674788809897,18.621863554759976,37.86407766990293,39.00000000000001,55.65749235474008,-0.015188765950078675,0.1450920164010632,-0.32056156470228375,-0.015188765950078675,0.18051461097242658,-0.3914067538450105,20.016565422035836,19.008000000000003,17.99943457796417,48.422742086350205,41.70096947589479,61.86628730726103,46.579078207338284,40.514448219749596,58.70833818251566,0.7486683699089144,-102.2822621245175,-39.66244725738392,0.006550218340611408,-0.010251730985991034,-0.02988215488215495,,,,,109.10565307278281
2019-02-14,18.42,18.31,18.6,18.29,10044.72,18.202,18.533,18.955000000000002,,,,,18.202,18.533,18.955000000000002,,,,,18.561032513608374,18.598762550703682,40.41450777202072,34.66666666666667,53.88127853881277,-0.03773003709530798,0.10852760570178897,-0.29251528559419393,-0.03773003709530798,0.1469385112696982,-0.36933709673001236,19.994402662463806,18.955000000000002,17.915597337536198,52.06873825543588,45.15689240240849,65.89242996149068,50.05856675810854,43.69582106586925,62.784058142587114,0.6689104844709303,-80.67190927084998,-42.98245614035095,0.005933413910559113,-0.012032590514218018,-0.03402796096016898,,,,,93.16960962834469
2019-02-15,18.53,18.36,18.58,18.1,9728.26,18.253999999999998,18.476,18.903,,,,,18.253999999999998,18.476,18.903,,,,,18.5301044345917,18.581076435836742,34.65909090909099,31.468531468531467,41.73076923076924,-0.050972001245042975,0.07662768431242259,-0.25519937111493113,-0.050972001245042975,0.11649074011358417,-0.3349254827172543,19.95267363348905,18.903,17.85332636651095,55.26043737577004,48.52474072686234,68.73183067358543,53.92032304421848,47.10398839198566,67.5529923486841,0.6345631236580332,-80.0261951538963,-38.356164383561676,0.005806946422701965,-0.006278415241394223,-0.028725599111252144,,,,,102.76455019080726
2019-02-18,18.55,19.22,19.29,18.33,14574.98,18.522,18.511000000000003,18.884,,,,,18.522,18.511000000000003,18.884,,,,,18.636242213885282,18.628404107256245,80.76923076923057,49.025069637883,52.97202797202797,0.007838106629037611,0.0628697687757456,-0.11006332429341598,0.007838106629037611,0.09977495034673085,-0.18387368743538648,19.893541845017882,18.884,17.87445815498212,69.15023310431454,55.39990485267974,96.65088960758413,68.25682354994683,54.15493344463938,96.46060376056172,0.6937334648111182,19.237175216521866,-3.070175438596507,0.037684915235935666,0.03830155042947415,0.017792840499894012,,,,,158.05457258295368
2019-02-19,19.27,19.0,19.34,18.88,15161.22,18.666,18.517000000000003,18.853,18.842,,,,18.666,18.517000000000003,18.853,18.842,,,,18.692204950210623,18.65592972894097,80.76923076923073,51.01449275362319,49.91394148020653,0.03627522126965488,0.05755085927452746,-0.04255127600974516,0.03627522126965488,0.09000576125794994,-0.10746107997659013,19.80374707467339,18.853,17.902252925326614,74.56939717683916,61.78973562739955,100.12872027571836,73.97379080726068,60.761219232179826,100.3989339574224,0.6512364712090969,46.2478184991274,-14.592274678111592,0.017893496196292706,0.026084138899389583,0.0077971675595395135,0.008385521706825244,,,,89.12554041077038
2019-02-20,19.02,18.53,19.3,18.36,12815.57,18.684,18.502,18.8125,18.872999999999998,,,,18.684,18.502,18.8125,18.872999999999998,,,,18.667250342485914,18.646601600871268,56.613756613756614,45.5958549222798,42.90540540540541,0.020648741614646582,0.05017043574255129,-0.05904338825580942,0.020648741614646582,0.07933545054359557,-0.11737341785789798,19.744727101312257,18.8125,17.880272898687743,71.45828195194143,65.01258440224686,84.34967705133056,71.06121103888911,64.19454983441626,84.79453344783482,0.7037389309892612,-8.582898804854743,-34.763948497854045,-0.008242346392635404,0.0015133499081181627,-0.015016611295681003,-0.01817411116409667,,,,77.84275242580736
2019-02-21,18.53,18.48,18.8,18.35,8729.0,18.718,18.46,18.7725,18.899,,,,18.718,18.46,18.7725,18.899,,,,18.63844259748808,18.63426074154747,51.123595505617956,44.010416666666664,42.25589225589227,0.004181855940608159,0.040972719782162666,-0.07358172768310901,0.004181855940608159,0.06777335906621289,-0.12718300625120946,19.688782535144334,18.7725,17.856217464855668,66.11899280388496,65.3813872027929,67.5942040060691,68.40418361104767,65.5977610932934,74.01702864655621,0.6576045799003044,-37.16431207840074,-36.9098712446352,-0.01271503365744201,0.0010834236186348632,-0.015581302437075532,-0.02217048521085774,,,,97.3342026748089
2019-02-22,18.51,19.1,19.33,18.31,13118.39,18.866,18.56,18.753,18.942333333333334,,,,18.866,18.56,18.753,18.942333333333334,,,,18.70945142864376,18.668759945877287,67.40088105726878,55.00000000000002,46.069182389937104,0.04069148276647283,0.0409164723790247,-0.00044997922510374433,0.04069148276647283,0.06360691655856057,-0.04583086758417548,19.62027886609726,18.753,17.88572113390274,72.14950397451983,67.63742612670188,81.17365967015573,74.79104468715789,68.6621889579149,87.04875614564386,0.7234946562820672,40.16713842835985,-12.435233160621681,0.012403265133043665,0.029094827586207045,0.018503706073694944,0.008323508191528719,,,,139.0957958285124
2019-02-25,19.35,19.98,20.0,19.11,28961.15,19.018,18.77,18.797,18.967666666666666,,,,19.018,18.77,18.797,18.967666666666666,,,,18.904920439621645,18.76588883877527,76.12903225806454,61.11111111111112,52.49307479224377,0.13903160084637634,0.060539498072495035,0.1569842055477626,0.13903160084637634,0.07521071414130145,0.12764177341014976,19.81465675114839,18.797,17.77934324885161,81.08212545669744,72.11899257003374,99.00839123002484,82.8882193938851,73.40419910323831,101.85625997517866,0.7555865369580547,178.7854605767584,-0.9174311926605311,0.050583657587548625,0.0644645711241343,0.06293557482577006,0.05337152698451756,,,,156.89935795511272
2019-02-26,20.2,19.75,20.23,19.6,31393.35,19.168,18.917,18.823,18.996666666666666,,,,19.168,18.917,18.823,18.996666666666666,,,,19.034932679679855,18.83878596182895,60.72874493927128,69.23076923076918,52.859135285913524,0.19614671785090465,0.08766094202817695,0.2169715516454554,0.19614671785090465,0.0938162531735481,0.2046609293547131,19.911351723334057,18.823,17.734648276665943,79.87634654859642,74.70477722955464,90.21948518667998,81.08040917338818,75.96293579328827,91.315355933588,0.7327526211474991,189.9766899766899,-22.535211267605664,0.030363105175292192,0.044034466353015715,0.0492482601073155,0.03965608001403758,,,,89.06686388372646
2019-02-27,19.92,19.29,19.92,19.06,19366.0,19.32,19.002000000000002,18.816499999999998,19.005999999999997,,,,19.32,19.002000000000002,18.816499999999998,19.005999999999997,,,,19.074173805882953,18.872209223915693,55.35055350553503,65.56291390728475,50.06605019815058,0.20196458196726041,0.11052167001599364,0.18288582390253355,0.20196458196726041,0.11045445760335,0.18302024872782083,19.891307693937556,18.816499999999998,17.74169230606244,71.87374589937724,73.76110011949551,68.0990374591407,72.67645431590509,74.86744196749387,68.29447901272752,0.7558885082115907,108.87943262411352,-44.13145539906112,-0.0015527950310559595,0.01515629933691173,0.025164084712885042,0.014942649689571846,,,,79.00439957136808
2019-02-28,19.46,19.31,19.48,19.15,8030.04,19.485999999999997,19.102,18.8175,19.004,,,,19.485999999999997,19.102,18.8175,19.004,,,,19.110454758824037,18.90463817029231,67.25663716814152,62.40963855421683,48.78048780487805,0.20581658853172868,0.12958065371914065,0.15247186962517606,0.20581658853172868,0.1251255546692544,0.16138206772494856,19.894198169111668,18.8175,17.74080183088833,65.27694171069592,70.93304731656232,53.96473049896312,67.3868067896331,72.37389690820696,57.412626552485364,0.6784542339913018,88.43995510662103,-43.1924882629109,-0.00903212562865639,0.01088891215579512,0.02617244586156502,0.01610187328983358,,,,101.04165739026469
2019-03-01,19.28,19.52,19.64,19.12,12011.04,19.57,19.218,18.847,19.008,,,,19.57,19.218,18.847,19.008,,,,19.17346171900495,18.950220528048433,71.48760330578509,62.857142857142826,52.91666666666664,0.22324119095651795,0.14831276116661612,0.14985685957980366,0.22324119095651795,0.14022026794421802,0.16604184602459987,19.968091573329083,18.847,17.72590842667092,64.5249055849084,68.79700007267769,55.98071660936981,65.93148230419985,70.22642537353792,57.3415961655237,0.6496443732656104,97.50099166997163,-36.97916666666668,-0.002554931016862581,0.015714434384431243,0.035708600838329614,0.026936026936026963,,,,111.4231406220479
2019-03-04,19.73,19.6,19.9,19.1,22192.23,19.494,19.256,18.8835,19.008,,,,19.494,19.256,18.8835,19.008,,,,19.23908299300419,18.998352340785587,63.29787234042551,65.54216867469881,52.58741258741259,0.2407306522186019,0.1667963393770133,0.1478686256831772,0.2407306522186019,0.15568340398643093,0.17009449646434194,20.054181762680912,18.8835,17.71281823731909,65.41243705660563,67.66881240065368,60.89968636850952,66.35015486946659,68.93433520551415,61.18179419737149,0.6769817599445898,100.26051177172354,-32.812499999999915,0.005437570534523528,0.01786456169505615,0.037943177906638065,0.031144781144781267,,,,104.17477719020938
2019-03-05,19.55,19.58,19.6,19.33,14624.94,19.46,19.314,18.915499999999998,19.006666666666664,,,,19.46,19.314,18.915499999999998,19.006666666666664,,,,19.291531763311237,19.041437352579244,30.392156862745125,64.80582524271841,51.14613180515757,0.2500944107319931,0.18345595364800926,0.13327691416796772,0.2500944107319931,0.17020817425497897,0.1597724729540283,20.126962361211266,18.915499999999998,17.70403763878873,65.6569024821815,66.99817576116295,62.97435592421857,66.28204769075548,68.05023936726127,62.745664337743904,0.6029850763183012,85.1190476190477,-33.85416666666675,0.0061664953751283365,0.01377239308273782,0.03512991990695463,0.03016485443703968,,,,98.98426465737303
2019-03-06,19.73,19.79,19.87,19.16,25273.56,19.559999999999995,19.44,18.971,19.02166666666667,,,,19.559999999999995,19.44,18.971,19.02166666666667,,,,19.368219184340276,19.096886437573374,51.99999999999994,58.21325648414985,53.54107648725212,0.2713327467669018,0.20103131227178778,0.140602868990228,0.2713327467669018,0.1857658007952748,0.17113389194325396,20.237489553637804,18.971,17.704510446362196,69.46571276589876,67.82068809607489,72.7557621055465,69.88247623828141,68.66098499093465,72.32545873297494,0.6224423351695193,88.73593357369138,-22.916666666666714,0.011758691206544174,0.01800411522633734,0.043171155974909024,0.040392534828703974,,,,111.25795355378779
2019-03-07,19.92,20.46,20.79,19.71,32328.3,19.79,19.637999999999998,19.049,19.060999999999996,,,,19.79,19.637999999999998,19.049,19.060999999999996,,,,19.53618546367254,19.19785781256794,98.34710743801628,68.62244897959181,60.3799185888738,0.33832765110459917,0.22849058003835007,0.2196741421324982,0.33832765110459917,0.20923685468901704,0.25818159283116426,20.47871325796469,19.049,17.61928674203531,73.28542700770903,69.64226773328627,80.57174555655456,75.48616695455323,70.93604564547418,84.58640957271132,0.70563463786597,153.49470205113255,-13.306451612903155,0.033855482566953095,0.04185762297586326,0.0740721297705917,0.07339593935260505,,,,139.50775555301252
2019-03-08,20.08,19.41,20.13,19.11,26691.21,19.768,19.669,19.1145,19.058333333333334,,,,19.768,19.669,19.1145,19.058333333333334,,,,19.516772315415224,19.21357204867402,52.23214285714288,59.77777777777774,53.22966507177033,0.3032002667412037,0.2434325173789208,0.11953549872456581,0.3032002667412037,0.2236927642355073,0.15901500501139282,20.479729496805344,19.1145,17.749270503194655,55.6006892960835,64.96174158755201,36.878584713146495,57.0678492606463,66.31331351719822,38.57692074754243,0.8227919764357938,57.72630295641504,-79.76878612716756,-0.018110076891946606,-0.013167929228735591,0.015459467943184523,0.018452120682116303,,,,59.047166253719496
2019-03-11,19.55,19.76,19.79,19.22,16629.48,19.8,19.647,19.208499999999997,19.080333333333336,,,,19.8,19.647,19.208499999999997,19.080333333333336,,,,19.554191959197496,19.254048193216686,55.04201680672271,63.333333333333314,54.74537037037037,0.3001437659808097,0.2547747670992986,0.09073799776302227,0.3001437659808097,0.23545445681170768,0.12937861833820408,20.470849938971384,19.208499999999997,17.94615006102861,50.55460211261064,60.15936176257156,31.3450828126888,51.5327087556525,61.38644526334965,31.825235740258208,0.7768297989020132,56.556071591655865,-59.5375722543351,-0.0020202020202019773,0.005751514226090655,0.028711247624749688,0.03562132038224346,,,,119.56774773428731
2019-03-12,19.96,19.98,20.58,19.79,21279.39,19.880000000000003,19.669999999999998,19.2935,19.10533333333333,,,,19.880000000000003,19.669999999999998,19.2935,19.10533333333333,,,,19.61970088855173,19.30782240112656,57.5396825396825,59.99999999999997,57.558139534883715,0.31187848742516877,0.26619551116447265,0.09136595252139224,0.31187848742516877,0.24721199998300938,0.12933297488431877,20.521065412556613,19.2935,18.06593458744339,51.06007004746036,57.12626452420116,38.92768109397875,52.08153608758339,58.284808871427565,39.67499051989502,0.7846789263743738,118.69738181145313,-46.82080924855483,0.005030181086519007,0.01576004067107282,0.035581931738668394,0.045781282713378633,,,,111.70829838057581
2019-03-13,20.2,19.39,20.2,19.36,12605.26,19.800000000000004,19.68,19.341,19.104333333333333,,,,19.800000000000004,19.68,19.341,19.104333333333333,,,,19.584362290313003,19.31390963067274,46.925566343042114,42.82238442822386,52.73132664437013,0.270452659640263,0.26704694085963077,0.006811437561264455,0.270452659640263,0.2507874860841253,0.03933034711227534,20.50117965940853,19.341,18.180820340591474,39.75996780284339,51.337498950415245,16.604905507699684,40.44094516292541,52.33685430192685,16.649126884922538,0.7947373033972148,49.468791500664814,-82.84023668639055,-0.02070707070707089,-0.014735772357723534,0.00253347810351065,0.014952977509465617,,,,74.10086060444124
2019-03-14,19.4,19.14,19.75,19.0,9149.78,19.536,19.663,19.3825,19.099333333333334,,,,19.536,19.663,19.3825,19.099333333333334,,,,19.51599886103408,19.301027435808095,39.616613418530385,42.615012106537556,56.17577197149642,0.21497142522598622,0.2566318377329019,-0.08332082501383131,0.21497142522598622,0.24527732287518086,-0.06061179529838928,20.442447863663222,19.3825,18.32255213633678,29.113721551988718,43.92957315093974,-0.5179816459133235,29.567706458710063,44.747138354187925,-0.7911573322456604,0.7866032482340848,-13.17246604884299,-92.17877094972063,-0.02027027027027031,-0.02659817932156841,-0.012511285953824312,0.002129219169953574,,,,87.82966850926191
2019-03-15,19.3,19.32,19.43,19.12,8384.17,19.518,19.643,19.430500000000002,19.112333333333332,,,,19.518,19.643,19.430500000000002,19.112333333333332,,,,19.48584519010576,19.30243281093342,28.409090909090907,50.389610389610404,58.59188544152744,0.18341237917233855,0.2419879460207892,-0.11715113369690133,0.18341237917233855,0.23575963922858975,-0.10469452011250241,20.37628232724361,19.430500000000002,18.484717672756393,25.368179358681502,37.74244188685366,0.6196543023371817,25.6708359631624,38.38837089051275,0.23576610846168933,0.6999481121915236,-26.522929500342176,-82.12290502793293,-0.010144482016600082,-0.01644351677442348,-0.005686935488021502,0.010865584177756156,,,,109.81252719357688
2019-03-18,19.52,19.76,19.77,19.36,10972.9,19.518,19.659,19.457500000000003,19.142,,,,19.518,19.659,19.457500000000003,19.142,,,,19.528022853166412,19.336326676790204,58.62068965517244,55.26932084309135,58.78859857482185,0.19169617637620817,0.23192959209187303,-0.08046683143132971,0.19169617637620817,0.22898064494360798,-0.07456893713479962,20.408795515544337,19.457500000000003,18.50620448445567,31.064819758674112,35.516567844127145,22.161323587768052,31.266590828328045,36.014444203117854,21.770884078748423,0.6545030008839737,38.36409699601869,-57.541899441340675,0.012398811353622342,0.005137596012004814,0.01554670435564684,0.03228502768780703,,,,125.25589708124134
